,0,1,2,3,4,5,6,7,8,9
571,0.9998318,0.00016565945,7.972303e-07,1.149292e-08,7.1884523e-07,8.682111e-10,8.064739e-07,8.511173e-08,4.921819e-13,1.39576946e-08
572,0.99958736,0.00040158763,5.288305e-08,2.9117468e-08,9.314845e-06,2.345116e-10,1.7582863e-06,2.4594074e-08,1.6583978e-13,6.3452967e-09
573,0.99714214,0.00027196013,1.8080867e-07,1.4377919e-06,0.0025793756,4.7374673e-08,4.7930234e-06,1.410077e-07,1.5198892e-11,5.3738884e-08
574,0.24172512,0.052190386,0.0009093957,0.6350438,0.023076016,0.031014817,0.009076486,0.0006786564,0.0003571135,0.005928182
575,0.0005909486,0.0011364964,0.99827254,1.0736869e-13,1.5324185e-10,2.4601858e-08,8.0093987e-10,2.565004e-12,3.6748368e-08,5.260271e-14
576,0.18494143,0.32745898,0.0030708648,0.10117437,0.16317531,0.011323885,0.18263379,0.0020346937,0.0071761413,0.017010456
577,1.0,1.7296408e-09,1.0998154e-15,1.6423215e-19,4.134622e-14,7.817004e-22,6.348584e-16,6.3193925e-17,4.282414e-31,5.032832e-21
578,0.046174303,0.7855993,0.11324583,0.017634513,0.0009939389,0.015648251,0.005709184,0.00012575647,0.014681637,0.00018725371
579,0.0006754313,0.9993187,5.6825024e-06,3.8894132e-08,5.779738e-10,2.072302e-11,1.2779144e-07,2.309429e-13,1.8555529e-11,5.985064e-13
580,0.36427978,0.038660407,0.025001233,0.07711301,0.019016307,0.30456948,0.034574974,0.065377936,0.009536469,0.061870273
581,0.03729175,0.004107777,0.0010465914,0.11482996,0.06229182,0.5663877,0.055725478,0.02377305,0.014433061,0.12011283
582,0.9999815,1.715426e-05,1.3217817e-08,8.054531e-09,8.390506e-07,5.158871e-10,3.734338e-07,1.600405e-07,1.1343564e-14,8.768413e-09
583,0.18947162,0.0015286537,0.00050692685,0.002204934,0.70042056,0.07329793,0.011892706,0.014701067,0.0006747052,0.0053008646
584,0.003972748,0.99599934,2.7366334e-06,8.59241e-06,1.9226961e-07,1.1188663e-09,1.6402664e-05,1.2855585e-10,5.056929e-10,8.5538265e-10
585,0.99456763,0.0005459115,2.248459e-05,1.992659e-05,0.0011293484,2.0144736e-05,0.001382292,0.002164054,1.1845653e-07,0.00014807782
586,0.9999863,1.3656092e-05,9.522239e-10,6.978664e-11,1.7191228e-08,4.603356e-13,2.9053572e-08,6.7275446e-10,1.6010776e-17,6.1071335e-11
587,0.9971553,0.0019378709,1.9218671e-06,4.397784e-06,5.897304e-05,1.6722545e-07,0.000780468,4.3161606e-05,9.449228e-10,1.7785718e-05
588,0.93288225,0.030351322,0.0029783114,0.00026474256,0.03156602,0.0016499376,0.00025100366,3.6301688e-05,2.9987934e-06,1.7271434e-05
589,0.99999833,1.6974161e-06,6.5057426e-10,7.3611214e-11,4.6796366e-08,1.493461e-12,8.452012e-09,8.2975005e-10,1.9911005e-17,2.4658928e-11
590,0.99993575,5.241964e-05,3.3926065e-07,9.68717e-11,5.6786973e-07,1.2252475e-11,1.002561e-05,7.9820177e-07,8.217137e-13,3.95011e-08
591,0.9947456,0.00081221445,1.0055573e-05,4.7066485e-05,0.00083183363,1.8992438e-05,0.002277979,0.0011508127,7.0595654e-08,0.000105304
592,0.9999976,2.3246114e-06,1.7790696e-09,1.2199766e-10,5.5697345e-08,1.1315714e-11,1.6592791e-08,4.8512283e-09,6.227246e-17,7.128083e-11
593,0.99987626,0.000113988695,6.013975e-07,1.9363657e-07,4.0215004e-06,4.5512408e-08,3.4711366e-06,1.2845412e-06,3.0453877e-12,9.770982e-08
594,0.9973954,0.0018775539,1.2826016e-05,9.616097e-06,0.0004408424,3.972231e-06,0.00018296807,7.054518e-05,4.9195936e-09,6.283295e-06
595,0.99995446,7.3136002e-06,1.3334802e-08,3.203742e-09,1.1190095e-06,5.783228e-10,1.7402372e-05,1.9260337e-05,2.3192526e-13,5.064285e-07
596,0.015973449,0.004346847,0.0036256749,0.019238474,0.043825872,0.83826435,0.018590879,0.009919761,0.026778096,0.019436624
597,0.8081245,0.0067747915,0.0019225031,0.002311763,0.04310738,0.008357335,0.05317495,0.053051494,0.0004973924,0.02267782
598,0.8986217,0.006771634,0.0004192033,0.006845937,0.049298394,0.0059446264,0.016717257,0.009513802,5.4749213e-05,0.0058127926
599,0.10052776,0.013920345,0.0037828956,0.16003127,0.065663226,0.6159448,0.012555439,0.0063133608,0.005375779,0.01588505
600,0.037710585,0.0032534678,0.0025543326,0.012982671,0.077666,0.8456784,0.005199736,0.0057643475,0.0041176886,0.0050727637
601,0.001455815,0.007151051,0.9884807,1.2518339e-07,8.385874e-06,0.0026030045,2.4066246e-06,1.4976848e-07,0.000298458,3.1335688e-08
602,0.2884982,0.09011804,0.017326264,0.02059479,0.32645428,0.13222587,0.08151444,0.0051211445,0.023236474,0.014910389
603,0.9996697,0.00032369993,3.6784783e-08,1.2240879e-07,6.4251276e-06,3.16167e-10,1.6847478e-07,2.2684619e-09,2.2811515e-14,6.723837e-10
604,0.015808525,0.9784777,0.0032794296,0.0015457717,2.9019922e-05,4.2220156e-05,0.00075524446,7.1720814e-07,5.875114e-05,2.6032412e-06
605,0.999595,9.6221636e-05,4.1955452e-09,8.7649397e-07,0.00030651348,1.9985527e-09,1.5806861e-06,3.1127442e-08,1.4644469e-13,1.07580735e-08
606,0.9882371,0.0021114512,0.00011416813,9.442178e-05,0.0063941334,9.749536e-05,0.0016165152,0.0010444331,7.7521975e-07,0.0002895016
607,0.49249342,0.0006315465,0.00026471957,7.464458e-05,0.0010012893,0.001471299,0.031437896,0.46329808,5.0056682e-05,0.009277037
608,0.007938159,0.9817417,0.009997948,3.3788656e-05,7.779792e-06,7.450438e-06,0.00023741399,1.7740368e-07,3.506341e-05,2.2905452e-07
609,0.9762734,0.009760108,0.00019445588,0.00023410624,0.010519617,5.9194546e-05,0.002442933,0.00020113931,1.1434153e-06,0.00031369837
610,0.02877554,0.00015303932,0.00011419704,0.0016747975,0.03002489,0.09581815,0.039220244,0.56372935,0.0017625868,0.23872721
611,1.0,3.734405e-08,1.5538962e-11,6.7848224e-15,5.3269186e-12,3.6239574e-16,1.9113142e-11,1.3479566e-11,1.0844264e-22,1.2274531e-14
612,0.0005461434,0.0016138018,0.99715877,2.897544e-09,1.2058545e-06,0.0006538619,1.0159035e-07,6.2853784e-09,2.6086145e-05,6.9550465e-10
613,3.557722e-05,0.0009427556,0.9986552,2.5283384e-10,1.41495e-08,0.000353831,6.386517e-09,1.4943097e-10,1.2670976e-05,1.159798e-11
614,0.8588984,0.0014177142,6.461361e-05,0.00047264915,0.12857313,0.001426104,0.0037779764,0.004680365,4.6301643e-06,0.00068458443
615,0.003939907,0.00912444,0.94007766,1.0007699e-05,0.00016805684,0.01940643,0.0003133726,3.3202807e-05,0.026913647,1.3341835e-05
616,0.9056288,0.054422792,0.0011857984,0.0009224643,0.020045018,0.00026379802,0.014240775,0.0021761076,1.6142567e-05,0.0010982134
617,0.9999387,6.125597e-05,1.0161187e-09,2.186663e-12,1.4036165e-11,5.9449293e-16,4.8094755e-09,3.8235387e-12,1.02247867e-19,9.469845e-13
618,0.04245513,0.9511514,0.0014283496,0.0032659958,0.00012326632,4.2805073e-05,0.0014933437,2.4837914e-06,2.8935807e-05,8.369352e-06
619,0.99999225,7.782092e-06,5.834078e-10,3.2700596e-12,1.9420332e-09,2.7856234e-14,5.168411e-10,8.084373e-12,1.3884179e-19,2.316767e-13
620,0.99916744,0.0008237524,1.3290702e-06,1.8068967e-07,1.795812e-06,5.187785e-09,5.203143e-06,1.10509646e-07,3.2657674e-12,7.7264495e-08
621,0.13447984,0.8508079,0.0010591167,0.0010612034,0.00029197222,4.132702e-06,0.012186812,1.918264e-05,6.465975e-06,8.331248e-05
622,0.99999654,2.850124e-06,2.8437597e-10,1.4585438e-10,5.72425e-07,3.337166e-12,1.039435e-08,6.5361044e-10,1.678707e-17,2.1273917e-11
623,0.99455714,0.0005269547,3.7787793e-06,6.0685757e-05,0.0045400024,2.63811e-05,0.00019688324,7.337656e-05,9.2048165e-09,1.4581509e-05
624,0.0005703085,0.9993969,5.847183e-06,5.103424e-06,7.166314e-09,4.9844134e-10,2.1769323e-05,3.3235775e-11,4.5033794e-09,2.8320327e-10
625,0.11038883,2.9183651e-05,2.1853833e-05,1.0132434e-05,0.0009850943,0.0027887789,0.0050774515,0.876602,7.1241707e-06,0.004089601
626,0.35726565,0.015486936,0.0013442785,0.0033011802,0.49977142,0.008588425,0.09280051,0.0059817657,0.0019839522,0.0134760225
627,0.9999995,5.061814e-07,1.1816619e-10,1.6875179e-13,1.4477858e-10,7.205176e-15,1.0339796e-10,2.8663055e-11,7.9856986e-21,6.726927e-14
628,0.008048375,0.012919029,0.1515753,0.0017398166,0.00499899,0.4555267,0.008322375,0.0020855113,0.35319507,0.0015888583
629,0.008293763,0.118331425,0.00019268141,0.86095583,0.0002887535,0.008750227,0.0023372346,6.2400977e-06,0.00048844103,0.00035535416
630,0.07250765,0.36097446,0.061686054,0.23770311,0.014411196,0.112393856,0.037999216,0.0014239212,0.09168509,0.009215539
631,0.9999684,3.1477044e-05,1.1375587e-07,7.955348e-10,5.5186554e-08,1.6371231e-10,5.5116182e-08,1.6867874e-08,3.070488e-15,6.2167377e-10
632,0.001490434,0.9984768,2.7705417e-05,1.0868947e-06,2.074726e-08,1.1736235e-09,3.926635e-06,3.87715e-11,1.7608333e-09,1.13229745e-10
633,0.015274306,0.07729203,0.8821479,2.5415162e-05,0.00020846305,0.024619153,1.9239775e-05,2.8672143e-06,0.00040986825,7.6673246e-07
634,0.9999809,1.8045106e-05,5.2972804e-09,8.202637e-08,6.276253e-07,2.244773e-09,2.3009933e-07,9.644315e-08,5.127571e-15,1.5332803e-09
635,0.005788699,0.0038828738,2.4029552e-05,0.9595227,0.00251049,0.020194648,0.0025025299,3.0478288e-05,0.00028753947,0.0052560507
636,0.0028498245,0.006466903,0.4772483,1.7969742e-05,0.00013365541,0.51266474,3.9079714e-06,4.25934e-06,0.00061013544,3.768177e-07
637,0.99987435,0.00012183302,3.7020686e-07,1.6875877e-08,1.034884e-06,7.4116463e-10,2.3232433e-06,1.206218e-07,6.818574e-13,5.0492503e-08
638,0.9999436,5.3200627e-05,8.684648e-08,7.578623e-09,2.555618e-06,1.6503795e-09,4.4234312e-07,9.5272014e-08,4.9748742e-14,5.303361e-09
639,0.032964285,0.0025861545,0.0008598411,0.02337459,0.0012911905,0.9384157,9.850299e-05,0.00027403646,3.8825663e-05,9.6794e-05
640,0.058436442,0.128664,0.7961358,0.00011154143,0.0006714965,0.0025715523,0.0015319078,5.4444226e-05,0.011782472,4.0342497e-05
641,0.0070048957,0.0056676813,7.2662983e-06,0.97827107,0.003326762,0.0037941127,0.0012403467,2.342401e-06,4.0835585e-05,0.00064471806
642,0.010960765,3.0240612e-09,3.0932485e-09,3.6851394e-10,7.380985e-07,2.0606876e-05,2.051006e-05,0.9889604,1.0728745e-10,3.7063663e-05
643,0.0057564345,1.0087046e-10,7.551995e-11,2.2766023e-12,3.6345347e-07,8.202009e-07,8.6041655e-06,0.994231,4.765353e-12,2.8605066e-06
644,0.9997003,7.693074e-05,2.461808e-07,3.1252847e-07,6.99804e-05,1.1939464e-07,7.020969e-05,8.08309e-05,5.7995143e-11,1.0900786e-06
645,0.99972636,0.00026224935,1.5706924e-07,1.7532e-07,5.452922e-06,2.5665687e-09,5.289101e-06,2.469618e-07,1.2417064e-12,6.5133406e-08
646,0.014716336,0.98353416,0.00028758583,0.00021829606,3.626182e-05,1.5967728e-06,0.0012001144,2.5588866e-07,4.2392035e-06,1.1408507e-06
647,0.119493686,0.03007572,0.008682652,0.088727005,0.187705,0.17971809,0.17909952,0.011485512,0.08326944,0.111743405
648,0.98168105,0.0030147964,0.000110045534,0.003240289,0.0033097486,0.0014533992,0.0034493583,0.0023047922,2.0942184e-06,0.0014343729
649,0.9978537,0.0016961229,4.4050084e-06,3.412914e-06,0.00031976931,7.949219e-07,9.3665054e-05,2.356398e-05,7.899616e-10,4.511027e-06
650,0.0028302935,0.007427104,0.98292327,1.0902432e-06,3.2621447e-05,0.0029170876,4.6910463e-05,2.8690574e-06,0.0038179916,1.063721e-06
651,0.9820942,0.017883115,9.537533e-06,5.237747e-08,1.7877426e-06,7.2823676e-09,1.05682675e-05,7.860747e-07,5.7409203e-12,1.5498026e-08
652,0.011943449,0.0042278864,0.007135644,0.0068126726,0.010416487,0.95105594,0.0013082325,0.0014605145,0.0046010986,0.0010381781
653,0.009522892,0.9817614,0.0072402144,0.00047078612,1.098784e-05,2.1206497e-05,0.0008667769,7.1490814e-07,0.000103130544,1.8236175e-06
654,0.00499336,0.9945353,0.0002189494,2.985356e-05,2.8741324e-06,1.8669965e-07,0.00021852905,1.8595252e-08,6.628799e-07,7.3218274e-08
655,0.9751831,0.0005378489,3.3793953e-05,5.7380563e-05,0.00065350014,0.00011742934,0.0035653827,0.018760223,3.1608118e-07,0.0010909024
656,0.11986458,0.02885945,0.011732228,0.10863457,0.0073449784,0.7143968,0.002592684,0.0025843822,0.0017957713,0.0021945336
657,0.92772794,0.002178153,0.00019713782,0.0014493766,0.009360226,0.0020608408,0.017366994,0.031310126,1.7083285e-05,0.008332202
658,0.9999981,1.891027e-06,3.411166e-12,2.0738817e-14,1.7378882e-09,5.5833717e-16,8.617638e-14,2.2661598e-15,1.0511913e-24,2.9401738e-18
659,0.008311774,0.0057777264,4.416935e-05,0.9528123,0.0035741383,0.019504635,0.0036475789,3.971954e-05,0.00045932163,0.0058285366
660,3.568027e-06,4.3009633e-05,0.9999211,2.7760178e-13,3.5692108e-10,3.166463e-05,4.109192e-11,7.7300167e-13,6.093071e-07,2.4310112e-14
661,0.99946445,0.00012347658,6.1356616e-07,5.196412e-06,5.8284284e-05,6.9876336e-07,0.00015768471,0.00014573845,3.2129807e-10,4.3997425e-05
662,0.90030724,0.016425218,0.0005259096,0.016166762,0.048782695,0.0051202625,0.008381069,0.0015543286,3.6852176e-05,0.0026997486
663,0.046273362,0.9281454,0.0046423622,0.0070016,0.00063491793,0.00018803343,0.012208178,2.6985386e-05,0.0007625914,0.00011658682
664,0.20798783,0.02890011,0.00058887183,0.63869035,0.03194112,0.0345751,0.027103404,0.0014238338,0.0008101677,0.027979197
665,0.074214,0.00058085803,0.000110805646,0.00019435705,0.9191738,0.003344371,0.0018445818,0.00023273454,7.075739e-05,0.00023371162
666,0.00021938891,0.00087972166,0.003854273,5.6250472e-05,0.0004951017,0.002252154,0.018434394,4.7705886e-05,0.973578,0.00018303379
667,0.39133212,0.00029288427,0.0003013776,4.99724e-05,0.04224107,0.013589978,0.010608929,0.5385382,9.699503e-05,0.0029484842
668,0.007129554,0.012326938,0.94063866,1.0196439e-05,0.0006362619,0.012970708,0.00053528824,4.0547904e-05,0.025690902,2.0819867e-05
669,0.96927917,0.0013479084,7.266131e-05,0.0005331597,0.00862561,0.00084905536,0.009213249,0.0068161376,4.254396e-06,0.0032588835
670,0.14758976,0.85235345,4.669954e-05,3.6533913e-06,1.0700764e-07,6.2674377e-10,6.314794e-06,1.4573953e-09,5.348851e-11,1.1371116e-09
671,0.9548731,0.010258561,0.00029742232,0.00378848,0.009192987,0.0006731444,0.013734241,0.0022655665,1.5808087e-05,0.004900622
672,0.99994886,5.0714192e-05,4.4711473e-07,6.2658928e-12,2.5026887e-09,1.396801e-12,2.6252875e-09,1.4454636e-10,1.07259974e-16,8.372162e-12
673,0.9984831,0.00085360766,2.3829338e-05,5.6823933e-06,0.00051268697,2.884248e-06,7.35236e-05,3.919868e-05,7.0784942e-09,5.602924e-06
674,0.26128817,0.00021009121,9.547037e-05,0.00012460176,0.0018893114,0.00372299,0.028173992,0.6835785,4.7045007e-05,0.020869918
675,0.99999607,3.929806e-06,3.777304e-10,1.4768898e-11,8.541614e-09,3.9397362e-13,1.2447001e-08,1.794618e-09,2.6115004e-18,2.4383119e-11
676,0.9859146,0.014076049,1.7420423e-07,1.1823472e-06,4.795334e-06,2.0485742e-10,3.2567725e-06,2.4223115e-09,3.714e-13,6.191586e-09
677,0.95689136,0.003339366,0.0001395206,0.0010851921,0.009185867,0.00082527933,0.014407445,0.009518863,8.342584e-06,0.0045988355
678,0.98007876,0.018882262,0.00010541336,6.9647167e-06,6.2315e-05,5.481299e-07,0.00084349466,1.276124e-05,2.2956378e-08,7.5188495e-06
679,0.9995105,0.0004894702,4.9008317e-09,9.342074e-11,3.6961678e-09,3.1057114e-14,2.9864346e-08,9.368799e-12,1.3212237e-17,1.3134285e-11
680,0.9999993,7.695352e-07,6.7912405e-11,3.2690315e-14,1.087421e-10,2.5797577e-16,1.9435281e-10,5.9714967e-12,3.4588505e-21,3.477e-14
681,0.9999994,4.1945498e-07,4.4893183e-11,4.688522e-12,1.5499232e-07,9.72052e-13,5.5233595e-10,2.6563918e-10,1.7506436e-19,6.6328654e-13
682,0.9999869,1.1654966e-05,1.0457008e-08,1.7656469e-09,5.64888e-07,1.9996327e-10,4.984824e-07,4.0198304e-07,8.69497e-15,7.544236e-09
683,0.5675546,0.034004886,0.0011924242,0.009974329,0.119002104,0.0039423513,0.21446332,0.007977192,0.0012557803,0.04063303
684,0.00073827634,0.00029863615,7.1910485e-08,0.99742436,0.00018048621,0.0010268247,9.639904e-05,1.0245035e-07,1.1660147e-06,0.00023360418
685,0.05868394,0.002154723,0.0014324189,0.0027583898,0.63089764,0.22674197,0.031563208,0.022959853,0.00802503,0.0147829335
686,0.27558103,0.006789478,0.000408205,0.0018564188,0.68527764,0.0064004413,0.017742125,0.0025555599,0.00026531596,0.0031238005
687,0.12108493,0.0044061285,0.0016531319,0.04228181,0.030581485,0.7960228,0.0010833762,0.0014557095,0.00029139037,0.0011393026
688,0.0024082274,0.9641761,0.03330785,1.0338847e-05,1.6304004e-07,1.2197198e-06,6.5201595e-05,1.8931768e-08,3.0899846e-05,2.055467e-08
689,0.9999999,8.345757e-08,5.744826e-13,1.0475821e-17,1.962291e-14,7.244292e-21,1.430101e-13,1.7056566e-16,3.0419673e-27,5.367862e-18
690,0.9990669,0.0008590703,8.403243e-07,3.3585684e-07,4.885384e-05,1.648908e-08,2.2721311e-05,1.0698375e-06,3.4068737e-11,2.07278e-07
691,0.5889227,0.008991176,0.0006006065,0.008034026,0.012288734,0.0029085414,0.22556704,0.034046732,0.00059124816,0.11804919
692,0.9951507,0.0037174432,0.00029750846,4.844933e-05,0.00026200904,2.30702e-05,0.00031164708,0.00011429823,1.12584424e-07,7.480849e-05
693,0.9610824,0.03867168,9.67707e-05,6.2149707e-06,3.9260125e-05,5.043047e-07,9.509167e-05,6.4334977e-06,2.6771387e-09,1.6416114e-06
694,0.5744357,0.021350926,0.0005477152,0.27320883,0.0442143,0.041057713,0.024334239,0.0045287325,0.0002286097,0.016093234
695,0.99551165,0.0025586109,4.6887135e-06,0.00010472116,0.0015432606,3.4213838e-06,0.00025381136,7.976743e-06,5.9587735e-09,1.1835309e-05
696,0.9999995,4.228751e-07,3.3165738e-11,6.768507e-15,9.202993e-13,4.7236248e-17,9.208564e-12,1.8415923e-13,2.4896045e-23,1.1343286e-15
697,0.046063602,0.004496766,0.002944643,0.016466059,0.049264442,0.86556005,0.0037374792,0.005026408,0.0024758137,0.0039647236
698,0.28299183,0.009960815,0.0019556,0.042047992,0.13423344,0.26561263,0.11414104,0.052386343,0.006168906,0.09050141
699,0.8006598,0.059761744,0.0322904,0.008341296,0.0126929525,0.0086523015,0.042004563,0.016421536,0.0034507562,0.01572469
700,0.00019747065,0.999754,4.612253e-05,1.7131441e-07,6.907912e-10,2.6336008e-10,2.266676e-06,3.9239523e-12,4.8260818e-09,1.2883678e-11
701,0.019046403,0.9798687,0.00026845085,0.0001075898,1.234842e-05,4.231599e-07,0.00069451024,1.3123956e-07,9.20669e-07,4.7493052e-07
702,1.0,7.301917e-10,3.9795885e-14,2.7253173e-18,7.996324e-14,3.0713637e-19,1.4464973e-14,5.3780163e-15,1.9866922e-28,1.4810059e-18
703,0.580916,0.010397018,0.00027340805,0.006547323,0.022381134,0.0013223652,0.30012336,0.023215612,0.0003484565,0.054475356
704,0.9990465,0.00039793155,1.3421111e-05,8.31513e-06,0.00024336252,3.1667466e-06,0.00017048666,9.766353e-05,5.6340865e-09,1.9017049e-05
705,0.031270463,0.9311715,0.0026234142,0.0025704165,0.0007231207,6.35509e-05,0.03061691,3.1811665e-05,0.0007583098,0.00017063151
706,0.9999975,2.5446075e-06,2.6473005e-08,1.4932916e-16,2.4385919e-13,2.2148865e-16,5.039946e-14,1.6905741e-14,3.5694258e-23,4.8941427e-18
707,0.49370897,0.0095154885,0.0026533587,0.06476089,0.037502103,0.38432175,0.0023739366,0.0028767127,0.00021191864,0.002074931
708,0.8158154,0.025849318,0.001534888,0.00938282,0.11104932,0.01212133,0.013948166,0.005296051,0.00013014456,0.004872594
709,0.99998903,1.1015094e-05,1.3430158e-09,5.9630214e-13,1.3703904e-09,5.457108e-15,1.4077069e-10,1.0202174e-12,8.044168e-20,2.1241814e-14
710,0.99999905,9.379537e-07,8.155788e-10,1.6083631e-11,3.224914e-09,4.8269535e-12,1.5239255e-09,1.37128e-09,1.2007823e-18,3.551699e-12
711,0.035421398,0.9430081,0.0041339695,0.011639977,0.00030681936,0.00031003015,0.0047195796,1.199472e-05,0.00040048745,4.765415e-05
712,0.2593562,0.0035619484,0.00036168954,0.013277076,0.14079922,0.02199857,0.17196679,0.07456418,0.0017617266,0.3123526
713,0.9994697,0.0004911145,2.868024e-07,4.98945e-07,2.6029815e-05,1.1598937e-08,1.1483343e-05,7.7664663e-07,6.523266e-12,2.3834328e-07
714,0.17039563,0.0031194421,0.0013905348,0.0012828759,0.051431753,0.02079047,0.42611828,0.21501413,0.014732244,0.09572466
715,0.065748535,0.00018420376,0.0001895789,0.0001919309,0.005302471,0.013322886,0.033838764,0.837224,0.00065847236,0.043339107
716,0.9926483,0.0054189465,1.1394185e-05,3.9160885e-05,0.0006211064,1.0368356e-06,0.0011813091,2.9652514e-05,2.1267788e-08,4.8977487e-05
717,0.0040703295,0.005068866,0.012537288,0.0009352423,0.0048570223,0.011872663,0.08714641,0.0014573081,0.86650544,0.005549425
718,0.99988925,9.609313e-05,2.7864928e-08,7.694898e-08,1.1072799e-06,3.6875794e-10,1.3163446e-05,1.3529318e-07,3.2352788e-13,1.9005338e-07
719,0.89027053,0.10327752,0.00026373615,0.00023937083,0.001593399,5.905936e-06,0.004197909,4.724098e-05,6.4721746e-07,0.000103777085
720,0.20173109,0.36530054,0.25126806,0.016277466,0.0014507638,0.15921372,0.0012390988,0.00026614894,0.0031290478,0.0001241604
721,0.004774024,0.99359435,0.00016110332,0.001425511,1.949418e-07,6.328891e-07,4.367841e-05,3.1127911e-09,4.4737968e-07,2.5123539e-08
722,0.013625003,2.5751715e-05,2.4798339e-05,0.00046090083,0.0086727785,0.08919476,0.010990401,0.7587222,0.00033408997,0.1179493
723,5.4425796e-05,0.9999436,1.5306351e-06,4.8584017e-09,8.866888e-12,2.856036e-13,3.8942792e-07,2.3700536e-14,2.978501e-11,1.12389705e-13
724,0.0018331441,0.0101269875,0.98599213,2.1608429e-07,4.9745577e-06,0.0017461991,3.5123433e-06,1.7358887e-07,0.00029277906,4.5030912e-08
725,0.98876053,0.010767095,2.0932926e-05,3.7162485e-05,0.00014250634,6.428509e-07,0.0002613076,3.2267426e-06,4.713907e-09,6.5529534e-06
726,0.039723385,0.021753734,0.8843016,1.1437508e-05,0.031724878,0.012838799,0.0003892786,1.8661847e-05,0.009226302,1.196028e-05
